Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
12366.0,0.8601850245636999,-0.1461596815136569,1.1185515307057,2.6634403579864103,-0.3751912587229249,0.961192429254752,-0.544922822831023,0.197337976992617,1.02120541325102,0.278188114011839,1.09356856646169,-1.8986196101583896,2.10085482005775,1.24926238502079,-1.24896108459656,1.20018697454792,-0.4031803842609039,1.1071164680181,-0.7162025869049791,0.168016246410864,0.0452860870259487,0.1340667493949369,-0.285237854558038,-0.5339195606896161,0.4042585081996629,0.0852517705918794,-0.0195740904522189,0.0360166289682547,152.72,0.0
13305.0,-0.6905804646520971,1.2868715695927602,1.62998809089259,0.0021503947402637,0.0615065024814562,-0.546066592788717,0.508167899991199,-0.0077736195077636,0.7737951403700559,-0.212306263267119,2.3237924361476896,-1.6849582263243796,1.91186600696368,1.6384607708119,-0.6089555290123511,0.330481330676284,0.0604060477862899,0.360078934856005,0.0695416549322592,0.207478251020378,-0.355171630030604,-0.665155218357466,-0.0217772679257733,0.254959911917796,-0.1858333888518,0.0190737752147414,0.347277928670664,0.1636132662351569,3.57,0.0
14442.0,-0.8855978035438821,0.499749911069066,2.20783843605346,-1.019590438441,0.213922021064173,0.1313027326407,0.105986579402348,0.2559810266415049,0.943873830114998,-1.15069499436877,1.9067751475936097,-2.47146795813861,0.777798644763873,1.7004763779379195,-0.3317886091552789,0.671820340261836,0.0359445395321654,0.509626929441026,-0.8327824951231619,-0.0982915629624928,0.0421487126968838,0.2057354273173879,-0.2870464770537689,-0.313946466552793,0.142752433832398,0.982377837722793,-0.0723402975339385,0.0297981687222472,14.95,0.0
93860.0,-10.8502815883108,6.727465688268531,-16.760583409542,8.42583167857118,-10.2526968683093,-4.19217104406337,-14.0770860104531,7.16828793346092,-3.68324217370244,-15.2399619587112,8.03070840755191,-16.0603057628826,0.270529742348469,-14.9529810390579,-0.241094883743813,-11.866730636746,-15.4869899240937,-5.74865155747378,4.1300314273319,-0.646818272966729,2.5416369467068,0.135534921100722,-1.02396689219897,0.40626452579196,0.106592778669641,-0.0262323892202069,-1.46463002356247,-0.411681819907858,78.0,1.0
760.0,1.0471741138008,0.28773757324803,0.364303177794107,2.23352749244502,0.157587363973865,0.284011785719422,0.10570741778003,0.0810589086683005,-0.9406731036422908,0.805802686453274,0.4683517448710371,0.345349014627913,0.0678754540829933,0.46222841269745,-0.0649773639924352,1.2249682699971398,-1.19430107437321,0.315395796799537,-0.345895897749862,0.0431714146824522,-0.2043175776145679,-0.881568851814249,-0.0388473662343891,-0.55336759308658,0.297418847335335,-0.240084547865443,-0.026894421648912,0.0237645051453517,82.39,0.0
2959.0,-2.28027811784571,-1.69040655029305,2.21559094206839,1.71173843420643,2.55464986804333,-0.537896703796055,-1.35676554781979,0.4702568469179389,0.133285695397325,-0.450910299522342,-1.43435563646051,0.7371360063163801,0.949970552440412,-0.58024174356313,-0.4396661945076071,-1.09472574541089,0.4692221016319129,-0.440342268878604,0.92425860425417,0.714649883236807,0.1371041899658319,0.0675675172894082,0.0262149350136402,-0.592905551887915,0.679366467329635,-0.0823485882270743,0.0485463736592382,0.120213539689654,9.9,0.0
12569.0,-0.1750633579505369,0.9232121585915972,2.77974537261205,3.1178548982429803,-0.2257398232424819,0.995930322843938,-0.0695873231767703,0.0853576709062711,0.7619449941660859,0.382679845326605,0.226756751092821,-3.2935267642244304,0.972654114404544,1.12503341721257,0.454535510580911,-0.321593464953197,0.9888263194580508,0.35488655617554,0.163134870815526,0.0915361254858453,0.0500776191592465,0.707063892698744,-0.0956123954871176,0.0229214447790862,-0.6874556543674519,0.2410277378225589,0.0264470120935088,-0.0624568099181197,19.02,0.0
1850.0,-1.85217378516675,-3.16971947749446,-0.150823410727833,-1.2771747435358702,-3.68458775849854,1.4331489903509098,3.4147565574513297,-0.2944043792520819,-3.09204962434386,0.132291488501342,1.20803168509324,-0.549995597719282,0.240003532017887,-0.108483652078612,-0.98991658111604,-1.02051018130503,0.918189692760122,0.25362895850502,-0.185595064956826,1.96068293460105,0.5765130030743371,0.297358581011558,2.2780460667563,0.099203218269971,0.515064527520159,-0.137840916083535,-0.283425509848248,0.1130743653721319,1055.12,0.0
2518.0,-1.6227146558305,-1.50784936593323,2.41712091837186,-1.59337264681208,-0.0736619447858576,1.9434280932625905,-0.430364678336936,0.806483927991384,-0.33725260803522,-0.0731596457142414,1.45887520720421,-0.429531246999721,-1.8098714697802,-0.630302047866317,-0.6267125774003149,-0.177083482838037,1.4113635610626498,-2.6504264849984,-0.895007880432771,0.599729482572865,0.262007479041649,0.6610915475172501,0.345852616892788,-1.07043731335407,0.135732042277219,-0.227824982115807,0.122289198543164,-0.0982151747348944,186.68,0.0
13131.0,0.8475274265257301,-1.43497211182629,1.13632550169522,-0.137139268398151,-1.5893276233097402,0.3570236856239629,-1.1504729215523202,0.159074791698915,1.21302293369213,-0.0333036366052534,1.0464328217595,-2.95931897514475,1.29233757208981,0.9493782339068108,0.186496462733956,0.5190423694674461,1.7635588650378895,-1.65995556150632,-0.65513445894137,0.345216937807567,0.354856642126224,0.91776991551583,-0.1678383971440339,0.0828276266112718,0.147878327416188,-0.0663200212336719,0.0141553085760099,0.0507662484032113,218.0,0.0
1599.0,-0.338733934231937,1.8771778539761697,-1.9700884370138,1.73744840118077,0.7830023474635759,-2.3859232080364103,0.8015486829966579,-0.3491973807471639,0.292750055345606,-0.109655078263696,1.30567591215981,-0.365527779446553,-0.149674731992342,-3.77106130554994,1.12271003821596,0.626213519322467,2.97102968366458,1.25667312298391,-0.678791778152975,0.329289947367066,-0.2325246154598589,-0.140855957040129,0.125992059884733,0.5754907362766489,-0.383206264867413,-0.429896794257233,0.446928829306541,0.324354647035768,18.16,0.0
8417.0,0.9107239838394878,-1.38452919520479,1.15757120542023,-0.156581049041323,-1.62441709606361,0.327117009434842,-1.24568066170396,0.210695480583141,1.33166184930891,0.0043256969994556,0.916716636018836,-3.3637393068212904,0.5285903478367,1.09273145273295,0.265495728471765,0.55023969929254,1.80588817484367,-1.57373606384518,-0.639477796352418,0.2294570266185119,0.326147329093278,0.873119610910241,-0.12965560989437,0.0603846616930422,0.1343523869722019,-0.0602608405175388,0.0154362176290444,0.0433927155933578,185.0,0.0
6634.0,-1.6114627900364,0.1906476926367169,0.901714741266304,1.53125447682907,-1.5358654491253605,0.799244688278343,1.51378589529442,0.495828806669275,0.200390342723005,-0.81387509839919,2.26396069540061,-2.404266835275509,0.53991750124289,2.5154908958925297,0.263140074806759,-0.1715987791093099,0.9150236565222508,0.726361170877056,0.231063786029439,0.93551585034371,0.211223165691332,0.0074773186154499,1.02627184205341,0.0576284628839368,-0.0249546114735177,-0.3682628047752561,0.0816844049081197,0.140669456918207,458.92,0.0
10201.0,-9.50780719388656,-6.332181580987589,-2.3479291022635,5.9091581374726,-1.9461211655834096,2.34782632353112,-2.89530663505538,-8.933410839696721,0.512017267002208,-1.22141405308754,-0.392136330520339,-1.4964482034166002,2.52997923222969,2.6464718361614303,1.1406185552338002,2.19384331623023,0.9272735886291,0.359245585673692,0.3586260830799149,-1.8815664363924,-5.25831658398572,-0.0718239576333259,-10.4779776426617,0.4613804161679099,-2.1608003681397,0.327158204675363,4.17338715258663,-3.05408490308945,1895.88,0.0
8178.0,-1.01004600138275,1.15765847027868,1.5686337232136398,0.8106606141864291,0.0061093739368091,0.274736103216141,0.398792288949245,0.558717646105352,0.0585255165629978,-0.8305842877860621,1.88612134764831,-1.33748162222208,1.8867688551511896,1.61096963494284,-2.79900852802199,0.4180616494180179,0.495964922285562,-0.5785357156052661,-1.5114648163754298,-0.246969483326453,-0.12358070251278,-0.2593313110133189,0.167836502466111,0.203534438742876,-0.520793785344688,0.534568108206079,-0.111890231849477,0.0603670126940784,54.71,0.0
3982.0,1.07376296408251,0.0363875528322079,1.62185442482897,1.62547065131725,-0.9967568058509828,0.0016925363959142,-0.726417732358078,0.120652666527055,2.15649513028551,-0.6135215579506961,0.832999569309241,-1.83325465718739,1.4276542080521295,1.16200314995405,-0.332370705727826,-0.3933678084968149,0.964316168805384,-0.396212084632892,-0.973337191429906,-0.23405950123892,-0.151305094311623,0.0428188624590345,0.103309312049334,0.539596975827036,0.2428878788549099,-0.450165087220155,0.0620319651632241,0.0336109729533354,9.99,0.0
3770.0,1.37475142774592,-0.7277890156939749,-0.930538326254584,-1.60515064600412,1.44469246962474,3.27970170041243,-1.1521097402883602,0.7067817506352522,0.358486613251752,0.2756030937196239,1.0097172519056,-3.1727709846745302,1.8716299632551203,1.4156478353669302,0.261588945309945,1.53542183604473,0.44647459080021,-0.863011171581225,0.7621861097556558,0.25009340168764,-0.269767886965957,-0.90552513296015,0.0691093204377318,0.9207275742460992,0.351974417115228,-0.509849694791075,-0.0225315134025571,0.0178376471906041,55.73,0.0
10088.0,1.19860698195378,0.0196746842220207,0.8435675293394759,0.0844220778695746,-0.74444973077364,-0.762971416025105,-0.352533907995298,-0.138757133348466,1.34932928828015,-0.432751990267803,2.6660544146895,-1.33098221492646,2.01825379401147,1.70416018202149,-0.2401804745051639,0.4979396001351339,0.172046953189133,0.240635372470356,0.0298679273064423,-0.0490125713484188,-0.2054489625063049,-0.386452084907093,0.102885454490603,0.5353631794081091,0.0433397688974076,0.8333502791045849,-0.101520168584581,-0.0016520943490411,18.0,0.0
4698.0,-0.49100608417106,1.06038971493029,1.67253132015253,1.06687449095475,0.127754722150447,-0.127493033114111,0.749652017878502,-0.116057562598806,0.9915471258845052,-0.846204746630578,0.6353201902416961,-1.94957718871686,1.83232082576526,1.27769882743699,-1.1034535239573702,-0.958501622162243,1.09070172735781,-0.7051593983413971,-0.552847652212813,-0.1868926655933279,-0.142860682211995,0.0243323276282499,-0.107335500074924,0.3642663057091029,0.1740404595909269,-0.424113028114839,-0.077612671231957,0.0065686637502513,32.86,0.0
196.0,-0.278287824772175,0.866213738492535,-0.300620201300078,-1.11734547852151,2.54224193802969,3.27064626514424,0.11700338424232,0.93468576144286,-0.5038712542233029,-0.445162241521212,-0.0103152511195142,-0.33258063443127,-0.0796438792554628,-0.25872124801642,1.09752991933649,0.7154294733425319,-0.482517718240557,0.323553969460801,0.282821411783524,0.221469125061593,-0.320542165778505,-1.00567223648619,-0.055448851287847,0.9357898047931492,-0.0075644742749483,0.0881089325166829,0.2480430439217639,0.0908374863634487,0.89,0.0
3411.0,-0.4891483522494411,0.503250527294827,1.05195187657784,-2.24022143156581,0.526182043476969,-0.258350968428929,0.857059628163244,0.0305420855211872,0.694178822994904,-1.0447876757573,1.66554408760461,0.636443072081061,-1.18999666313721,0.502486972354736,0.7825220101539541,-0.935790396842462,-0.209520875426576,-0.264432934228026,-0.530372026288496,-0.0772847233199204,0.158526314414579,0.8294908762584791,-0.237896921899453,-0.304447407606385,-0.133267345754819,-0.794789546481595,0.262694362915395,-0.0324633957888882,1.0,0.0
2585.0,-3.10720474443907,-2.5022442604882698,2.94375670400633,3.2934623424557103,3.10403157699709,-1.05686463762087,-2.1632177457382897,0.7135754099394871,-0.650697196048518,0.331028970083652,-0.289982052958228,0.457987775149407,0.365518045824474,-0.2351974139733799,0.368663036198185,-0.7201296372846558,0.6746688839459839,-0.8359379931688729,-0.8000236323112421,0.89135912699385,0.494520203808335,0.632323136604416,0.400371953556134,0.119345400424774,0.332722036723955,0.321189249771926,-0.0020127140375619,0.148593317431124,18.72,0.0
9858.0,-1.01035526397359,1.37687594322916,1.6089954190896498,-0.0307615857206216,0.146189542734248,-0.15667818812949,0.490273156729346,0.0063229681035994,0.812396890946178,-0.0557464794337527,2.83670298902407,-1.25587281364807,2.39160498350317,1.49920562058448,-0.411342456446207,-0.0659610165496343,0.366670271351933,-0.235906680342907,-0.3600452416201699,0.151330982084519,-0.281296010181136,-0.465593612169291,0.0732177394777165,0.162910235514218,-0.281748677718864,0.0103880056090439,0.103527018901699,0.160446039502577,9.99,0.0
2911.0,-0.540909397986996,0.485742835005228,0.646909376655505,-2.25665235744905,0.671964318337428,-0.626104449561254,0.9423817066849692,-0.1964462642938219,1.19919344651967,-1.03253348821238,-1.12938449363368,-0.802603721929547,-1.6535921551254698,0.332841018633964,1.38246886012679,-0.564278082844268,-0.516269223657166,0.055800157864715,-0.121937913154638,-0.100148701071631,0.0271944474610289,0.393594331133135,-0.256605352584534,-0.806563187254422,0.0693174797876862,-0.7617938529946031,0.1190719817764259,-0.0410578014493172,1.0,0.0
3768.0,1.34941810333509,-0.490234187145163,0.7897552237349659,-0.418665776616364,-1.19536177692523,-0.771587401347014,-0.850426762859938,-0.0445190837517943,0.787280312875912,0.2558056588562319,0.939619594176588,-3.91975108410737,-0.259960578060046,1.7275196854278303,0.524316401824946,0.912261001308611,1.4618634153852,-1.6179504510299598,-0.0616900688239263,-0.153996550642524,-0.222092461532302,-0.5697319595721579,0.2440729683754489,0.257473825016929,0.0236938928380752,-0.503019015027943,-0.0119871016928541,0.0111398752462082,5.0,0.0
1468.0,-2.4450553117335896,-3.3687532167916805,1.56804766283851,-0.55174975074728,2.64679190435686,-1.01680513628018,-1.75123755384405,0.333655061797812,-0.279417283473639,0.3969319065491939,-2.3459341280935897,-1.32053134747894,-0.952506131176724,-0.291817338142847,0.302362217624664,-1.16651902514398,-0.4570291795476179,1.61473611942925,-1.315594247226,0.3909468445560859,-0.0139395782704365,-0.33904195593303,0.418651347045428,-1.38270609000824,-0.0097501226760758,0.4046016505043621,-0.1745523165442579,-0.0477055926158748,85.06,0.0
523.0,-0.421664541051671,0.3483531061517589,1.75022290058636,0.5465119018349299,0.4613044977430589,1.43979277156999,0.452613433481581,0.319215712672555,-0.0461373331402382,-0.37657286065501,0.486982936946984,0.161995081332209,-0.7943222688735171,-0.0376591229906986,1.26489556574015,-2.17600444738316,1.6643880189396798,-2.4239625324246,-0.298391124045866,0.0381174326071027,-0.0154056958788108,0.378305200445656,0.138206346626428,-0.598533573895485,-0.7765173667623759,0.526561880812638,0.0077114912268903,-0.094512787139071,42.64,0.0
10960.0,1.26151746236804,-0.0570719236653997,0.50460387865553,0.141669414703192,-0.397615790722239,-0.3324900041329149,-0.388730114717982,-0.183955137201579,1.7122765651056298,-0.545009939855149,-0.0198506578893856,-2.36595828763415,2.4628965281654502,1.3259939428831,0.587290107452457,0.710719186214726,-0.040068026876374,0.3701688026048571,-0.097781237630738,0.0268524777570085,-0.101772043659541,-0.0554084235334668,-0.145334604637656,-0.410426134345239,0.328305909750553,1.07853221881784,-0.0915237223743562,0.0025497033816617,39.0,0.0
430.0,1.33128233083719,-0.460775040723178,0.201621104233636,-0.582847532638529,-0.815357669994095,-0.8638565473646279,-0.272425285266449,-0.228813916322538,-1.19478886587898,0.7105802568350831,1.57159652433875,0.8338512657932919,0.952134809577762,-0.1984545132578919,-1.06282911398297,0.61313679592871,0.38539320082305,-1.36258149159804,1.01342323644706,0.15720463705474,0.239531789651311,0.718030220047391,-0.181652195032958,0.6175614236012199,0.7601307414189928,-0.100634809721231,-0.0094691631201754,0.0014068031736129,30.0,0.0
666.0,1.15441765942069,0.261619037065338,0.423472644287704,1.39016694492049,-0.0699826376445415,-0.1630305487023139,0.143558036526498,-0.0744302188969765,0.141120964494355,-0.156121992866651,-0.366965228695447,1.05527954777415,0.8551109329664021,-0.128814775951234,-0.202316039507249,-0.769472811387068,0.20827613986962,-1.09903026244285,-0.3767823653996879,-0.116287872943016,-0.0869097715056882,0.0226467343686546,-0.079252689483345,0.10942362415259,0.6940279438003941,-0.3161425465171649,0.0453585259012279,0.0190130536372125,13.99,0.0
439.0,-0.142561597113504,0.995908030734381,1.3489487628256205,0.651921500985628,0.402290102467522,-0.141451961918243,0.735365880761997,-0.182280961960171,-0.552171795689291,0.377373819330339,1.08058771260551,0.9139084989115692,1.02362615935063,-0.0428317667138452,0.300918248726142,-0.0752651792507533,-0.7947493461040219,0.78658113191291,0.6609814825261071,0.273829852540457,0.259457174803641,1.1608333365329802,-0.260795035840174,0.0518299957004143,-0.4050582370110471,-0.2736718551358,0.304348589912949,0.0237586176015081,3.67,0.0
